label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
<,-0.46641086092625617,-0.9182841930887148,2.216480447175049,0.4406982593602116,0.8442485882415007,1.0675633710013492,0.41933276809746484,-2.300590217574968,1.344181410004511,-1.4520441283364818,2.559068357809362,0.4738561575967521,-0.256361269059653,-0.97560658763166,-1.1307982592982113,-1.1803003308801685,0.5193409435174098,0.7735576569542166,-1.3825815076933718,0.2997083788007317,1.9898712123038387,1.7980857427419124,1.3546058151595903,-0.762191185382828,-0.19580365880489284,-1.0505015693367694,0.63156131834764,-0.267403046515128,-0.994731890969617,0.454607550714093,-0.8343450111719194,1.050729638594224,0.5932915747421607,0.6399792124550203,1.8189858893166382,-0.8217383443919359,0.7348904748657172,0.02994182501400398,-0.697395501531939,-0.7309153035772096,-1.0758713223171668,0.12089626303197905,0.6957490750421931,0.11003987188220761,2.6107723052447254,2.232118872399893,2.0007912597891586,1.5339379920313243,-0.6600422345117495,1.4007348446548005
S,0.14462017192632146,0.31577615396788977,-0.7288826904933196,-0.15990247101704,-0.2352847108893106,-0.31957255262537043,-0.13762867471672213,0.7477833394441423,-0.43309665618453497,0.48434170362850404,-0.8417868769907558,-0.1675125599718946,0.08141057419070058,0.2932337806884238,0.3557620509528803,0.3968395551171975,-0.17443547590407682,-0.23127260242157185,0.42916739595565995,-0.09569217589683109,-0.6381099858436388,-0.5668806467975094,-0.4599184568109327,0.24868435880073664,0.0712426579834734,0.34538709982917143,-0.2137156878754464,0.0793030059018817,0.31292604626652337,-0.15473797317600513,0.22848315846863174,-0.3311014198054483,-0.1816028600870631,-0.19094879178282803,-0.5981699461364762,0.24358809617653598,-0.234799350892145,0.006249672649615345,0.24047388303587294,0.22335898504395357,0.3328317272824768,-0.04926334160397285,-0.21173769363566372,-0.03987577941563274,-0.8440201419963251,-0.7238589160977009,-0.6616264637112333,-0.49883199921618115,0.19997073064768547,-0.45292891883145575
(,-0.4781835362811922,-1.0120730126484323,2.367089179867719,0.5047169851623541,0.805301074886705,1.068472371063254,0.4472175455913925,-2.4369921834496346,1.4151986791611904,-1.566271274685179,2.733513534309533,0.5326360203421595,-0.26720049983038224,-0.9791400924377615,-1.1710207581328458,-1.2802932078962082,0.5629362150198878,0.773556604583474,-1.4185480275226434,0.31355452747426027,2.088113524305651,1.8647329482687112,1.4795420832980106,-0.8095239122850992,-0.22469655310877895,-1.121730070666645,0.6881883038157524,-0.2659396856368774,-1.030050887202955,0.4974204889935252,-0.7866616918131943,1.089309324252605,0.6029005596861947,0.6390969345868515,1.9425898493924574,-0.8169851686284094,0.7692062588836568,-0.004634938781842925,-0.7701162551602087,-0.7419124747659813,-1.1012894961827406,0.15073536073666022,0.704227098664669,0.12590906029839716,2.755136726529243,2.360666031780281,2.145097342474706,1.6254336249886394,-0.6660374057214316,1.4784036204102229
T,-0.4548980497047438,-0.7046805445918909,1.905793178048664,0.2867871530088724,0.9863501237071288,1.1116191698980096,0.3622001950088224,-2.0319839861051476,1.2107104450760646,-1.206429376013429,2.1988517928947737,0.33555609782108187,-0.23822069899255452,-1.00855892690125,-1.071301988763606,-0.9613364187484563,0.42408315265465135,0.8072644679742521,-1.3455640002712075,0.27532547051213335,1.8109140488182132,1.6962084668105974,1.0757872446779737,-0.6674079840186926,-0.1262058675504401,-0.9036637609577769,0.5059540570788429,-0.28301087612056924,-0.9425667083061187,0.3586448200910891,-0.999637448113764,0.9921870860511829,0.5931577782361388,0.6702489131909207,1.5640030738157054,-0.8703945584408934,0.6741167577455434,0.12474505565606753,-0.531137651476544,-0.7330240034769586,-1.0540141003447292,0.045476132250056464,0.7031375801397662,0.07192261200022924,2.3341495388004994,1.9817694388414695,1.697749326091406,1.3533594076324162,-0.6725888449592388,1.2517416481399546
4,-0.4620478136928559,-0.1803208263603584,1.2179254236757335,-0.10980607163902176,1.4587802785392892,1.3265309045153721,0.23670488828413072,-1.4699275643415728,0.9484970027447569,-0.6371352655356797,1.400411271241228,-0.014198097513610406,-0.2088393869152485,-1.1843486928830984,-0.9995708935855053,-0.44411578737997953,0.19957024235906054,0.9680203851673388,-1.3586080836405294,0.2320227218067334,1.4752738313990454,1.5616415936351187,0.4045832145963045,-0.46486038176353983,0.05342689040556755,-0.5788119152758741,0.20538819187122892,-0.34973692204083845,-0.8799519930774947,0.12664573779133192,-1.536624087829885,0.9163446565328618,0.6431729032716083,0.8099665226697023,0.9994582437881621,-1.0773996806277506,0.5651560671150837,0.39463056915740585,-0.12153007256733217,-0.8010522544109292,-1.0837586924775644,-0.1569378653536349,0.7830678124594804,-0.026220487993077222,1.775832669216459,1.4653809013343144,1.0131211944362217,0.974421214647596,-0.7640319506652965,0.9505594467988325
0,-0.5265447386135643,1.4066561879950596,-0.7733617877451051,-1.3328121396380452,3.0381777670847465,2.1061748062182053,-0.12524927026030913,0.11334799318039532,0.2341010242423825,1.0451132004160153,-0.9121960587346073,-1.0851381145808534,-0.1382532351873343,-1.831229901669098,-0.8724268014601484,1.0966889414035685,-0.46862913706323756,1.5489648380312093,-1.523853191746967,0.12100059767948826,0.5849251857980992,1.2941909993869791,-1.6107862211349855,0.1116867109440662,0.6077153007615453,0.36125627303388663,-0.6948620876387249,-0.5860695612417894,-0.7696511694783242,-0.5711765521627578,-3.3206327170430345,0.7689481966107758,0.8554737907111736,1.3119879284276175,-0.6348357424300444,-1.8098769878336782,0.28407348374837466,1.2564144638014618,1.1199324830676165,-1.0830083749620762,-1.2747186188879236,-0.7904471648392256,1.099763620379174,-0.32878426762307966,0.2322181583160305,0.021348897692497693,-0.9871549492202176,-0.09455439118744476,-1.1141804525709655,0.1171781952337405
=,-0.04029792031569609,-1.3160492220874587,1.8494758835599612,0.9645094549240741,-0.9824343251908187,-0.3637951406107933,0.33923905973483603,-1.5707342331046013,0.7657307224346354,-1.484167080787039,2.1451071736884693,0.8609593822604518,-0.09866046840927072,0.28512051329704774,-0.3022713434418178,-1.3315153752366078,0.5788298916945439,-0.27516098862319954,-0.13817436732475788,0.13590737631169272,1.0129031136063655,0.5277442457675066,1.7063898171394065,-0.5579116390522008,-0.43640163499792134,-0.8738877593143354,0.7671594106017289,0.12074125378157165,-0.26478542554633894,0.5881523507647379,1.1319154686869708,0.3019773896977518,-0.04272765697251218,-0.24308345738197987,1.5178821960908964,0.37552941106617765,0.33963621091264784,-0.6162462353171493,-1.025618279329256,0.067364845274553,-0.0625169497064689,0.4796173680403899,-0.09897848978637243,0.23880217269142667,1.5998660442929507,1.457515051806216,1.8158051429633193,1.0569065112924179,0.1297641537213228,0.8621136673743037
r,-0.46222737414728954,-0.867280027953736,2.1392640741909186,0.40470771687051416,0.8731728818045418,1.073758239443971,0.4050929765047972,-2.2325101044448856,1.309660651440892,-1.392033378562549,2.469579288660502,0.4412482192287707,-0.2514159491839734,-0.9796308038641287,-1.1135811276243872,-1.1271940260365798,0.4962174642153085,0.7784460444658496,-1.369533054768001,0.2932157074403663,1.942940497323532,1.7690798710216067,1.2874930558447122,-0.7383384470805266,-0.17954089092111455,-1.0139972448901242,0.6012538083795486,-0.26997897574303675,-0.9796249917731573,0.43154889789978756,-0.8684978653950507,1.0340016160781507,0.5912203003975641,0.6445573241316938,1.7556142886367798,-0.8298094476638302,0.7187493883827121,0.051073601382731246,-0.657756231364004,-0.7288728073879949,-1.0672738737098324,0.10358709011227085,0.6950101868883826,0.10112345114253156,2.539829357313591,2.1683636503264894,1.9260294608272328,1.4882128022839725,-0.6605815551293851,1.3625427106470944
v,0.18689149454271242,-1.5525226451385332,1.6865100902896315,1.2620653247875913,-1.9771824269390155,-1.135945206818329,0.3025135752566312,-1.2086655199477283,0.47013520539251935,-1.5280990388674751,1.9623540082628739,1.0835276691042415,-0.01608901404101218,0.9645866595076187,0.13543615080925717,-1.4363949573755974,0.6210815468539556,-0.8410503121905653,0.5249333206233148,0.050744426942048275,0.5086069083420227,-0.14221347269058668,1.9253047050341534,-0.4587039758207746,-0.5729562809501364,-0.7951727985047642,0.8535140998106108,0.33052485365499695,0.12086981752231102,0.6701824082706427,2.204013870299879,-0.09306619420123971,-0.3836864328643702,-0.7197899359134583,1.3841883390067706,1.022682461947035,0.13434743519537093,-0.9729810022238429,-1.2196608596034786,0.4955564424672579,0.47837079356208306,0.6801316388095697,-0.5258397078456718,0.3119775960808635,1.0879965686881332,1.069471351645005,1.7495889843758463,0.8208053421296208,0.5545480479268775,0.5895590116124111
H,0.7061624227340917,-0.596946765152943,-0.6916437479180034,0.8214474014166376,-2.974101970819691,-2.3491247097220564,-0.147981612638556,1.2785746957188855,-0.9913099739479257,0.015141853919318568,-0.7828490970499054,0.6002476598428633,0.2651951298470376,2.070710214907658,1.3833454006393464,-0.1887203995263185,0.07171492242590255,-1.7207455224709909,2.063197084164133,-0.2769904616195928,-1.661371933553869,-2.1239743221780225,0.5029995348940984,0.3632985853530377,-0.37761312290803734,0.33209820154517494,0.18885475903008717,0.6360011310779883,1.2186811721811206,0.19369106692757657,3.1979330290606582,-1.2514746634418548,-1.0492931809816137,-1.4484124033552113,-0.567472571723814,1.961663419025835,-0.6689195701485632,-1.0397325111767552,-0.4953554300228999,1.3163567882910168,1.6778182274305458,0.5708684879833913,-1.3090313380208012,0.20184814427304276,-1.7444538887091081,-1.347331657771168,-0.3892426957066436,-0.8370643933096035,1.299481848697721,-0.9299082965479895
T,-0.5074572525128372,1.7782517996992904,-1.3118613242693473,-1.6010622277438245,3.2886682659691484,2.185652822430895,-0.22424795854598956,0.5780432354854326,0.0036466329706613845,1.4715030304180852,-1.5365666592397813,-1.3260041837083367,-0.10709749464009533,-1.8910765698463359,-0.7708986051345578,1.4770702932339574,-0.6340965388554737,1.609675416830756,-1.4622163903157617,0.07902263047597395,0.2763564782843125,1.1200292945297434,-2.0954810496894245,0.27577589547712994,0.7290244246765143,0.6157566546525935,-0.9131681355886003,-0.6139765288484915,-0.6806405831316148,-0.7380232124074032,-3.611669892063078,0.6689077121351746,0.8565785013355399,1.3663843744303483,-1.0767855945786662,-1.8968480379542272,0.17941721572962302,1.4223261416767181,1.4092021184127959,-1.0883465477770213,-1.238910381746789,-0.9221106326623366,1.1142586720996503,-0.3952164233727813,-0.24580088780089318,-0.41156330551853193,-1.5127668161195742,-0.4069883501075054,-1.1376182675665842,-0.14030241202566632
M,-0.007687194077032117,1.9074560652603638,-2.54095512904861,-1.432971278040006,1.6546063658030041,0.7265444055795324,-0.4641466187808919,2.0949391305702747,-0.9877048760057795,2.0883218019881906,-2.9488820939501115,-1.2669919488424515,0.11471866118109895,-0.590369662492198,0.29938805732867485,1.8919879337250893,-0.8215338271714089,0.5444177344898501,0.006313851713961796,-0.1660860632759758,-1.2745899985351938,-0.5492821981272826,-2.448483322377338,0.752392631529069,0.6489037723768094,1.2001327200552663,-1.0973885088414648,-0.2280287704211482,0.26163108658950285,-0.8457882885322011,-1.8854965869657478,-0.3110053660325614,0.15589243567639943,0.47440641041819365,-2.0854008344879875,-0.7077162898147125,-0.4171781581226068,0.9625327889269828,1.4892614166769182,-0.21494701422990803,-0.06505164247750951,-0.7273830149354981,0.258790605150676,-0.3546483846446941,-2.093452267118928,-1.9292538024605463,-2.521136303477298,-1.411752163240809,-0.30126549197738506,-1.12901377090609
c,0.6477101997842911,-0.2889991203966292,-0.9809944449228251,0.5597804970336906,-2.5072942380071264,-2.059342934646587,-0.19907686731381977,1.4595519989748753,-1.0450531423413403,0.2979286455626142,-1.1202645826635032,0.3791366223912493,0.2592384322603414,1.8220820119699461,1.3116054007829128,0.08393719565717639,-0.045846016130827935,-1.5068169301765237,1.8963303165108436,-0.2770609882362262,-1.699660305620566,-2.026011978704038,0.12910797980609262,0.4360921512638393,-0.2586626878325205,0.46832210190330625,0.024254033780230288,0.5532855135839623,1.1551923242681446,0.06291552800997338,2.681527452347951,-1.1920349457337611,-0.9427901621251141,-1.2661445899966437,-0.8049609499383888,1.705940585726095,-0.6712778683748275,-0.8243013238492285,-0.25254221491247597,1.1801115187039197,1.532574523536548,0.4255341569504307,-1.1674187296651886,0.13720591468672355,-1.8873558079332076,-1.5001857569177444,-0.7004813560551336,-0.9610184392708404,1.1528688501925448,-1.0078614642266988
",",0.44847676633109707,-1.7368093620309641,1.3809120351447248,1.5387574262174701,-3.0474457602219194,-1.9925513387715945,0.23866980061512877,-0.6941695636665073,0.08357072894239431,-1.482014038309724,1.6150454772350376,1.2814503718347976,0.08442704814740606,1.7206395087188335,0.653965924092503,-1.469675155160615,0.6317404322336775,-1.4682817234828647,1.2897655202635947,-0.05513902129004122,-0.1318714177303909,-0.9400953508343171,2.0642851328669756,-0.3094680840178718,-0.7003398955004071,-0.6488236760230942,0.9022438523629164,0.5618349886051782,0.5776361750913532,0.7255808499182248,3.3527638744664654,-0.5629441336936294,-0.7695784687140239,-1.2474398027069566,1.1334423599429087,1.7360436255121616,-0.12166814326809738,-1.3396963265784607,-1.3743982781665895,0.979289261942427,1.098981865002508,0.8776230585309183,-1.0060076875900243,0.3799179524443054,0.4008545043276855,0.5327021683655524,1.5564579023032001,0.4831926713766207,1.0303533893413326,0.22301400451734774
9,0.4137567095975099,0.27750393450120464,-1.2461861857682135,0.011410697762747377,-1.2072986526099592,-1.1451025441019176,-0.24039418736749815,1.4450165787881188,-0.9103100255386971,0.6980205004293816,-1.4345588333328454,-0.06422081042358982,0.19419078801108983,1.0259073139396175,0.9142933665645535,0.5130553744323627,-0.22880867190903398,-0.8347608934174666,1.2183689008868523,-0.21809427477079377,-1.3999864965230802,-1.4333640131426892,-0.5114127413601854,0.4624407585382212,-0.008486500667027377,0.5917907374784481,-0.2507781595492254,0.2996883515250712,0.8047624858501319,-0.16490528127447346,1.263062384560276,-0.8403870203519398,-0.5671333786503909,-0.6973184456194145,-1.0226638590664283,0.9229011369515552,-0.5319964700468317,-0.29532600681006066,0.19939973126569455,0.7050848235255787,0.967633476085779,0.09651722965952825,-0.6862990688383845,0.0019673661703566415,-1.7191686913169393,-1.430877805321665,-1.0613765317399337,-0.959304989755878,0.666653848163384,-0.9207412336586115
{,-0.4758590295085961,0.11880572619062513,0.8460862324344449,-0.34120515409027713,1.7622521042642645,1.478472174670929,0.1691700825001084,-1.1760453536598459,0.8168985947946612,-0.3216230367075495,0.9685214935021113,-0.21653664801033545,-0.19624250554482867,-1.3107114686108474,-0.9790777624577603,-0.1546403966802835,0.07405828297918707,1.081166007880745,-1.3946093952203658,0.2118696495192666,1.3122965543253884,1.516627144687704,0.025328563350355045,-0.3575955140258513,0.15831403087043508,-0.40328362465377793,0.03606493568745859,-0.3956101331008459,-0.8622187726587666,-0.004718675935782102,-1.8790190120291317,0.8917327529303084,0.6855409929160772,0.9076474146459799,0.6942810721150993,-1.219553657052582,0.5140546070569734,0.5588027056323583,0.11253989560806557,-0.8571338740307609,-1.1236485456420418,-0.2771537608697208,0.845647982232404,-0.08346379218653122,1.4905201365455394,1.1977842054377086,0.6388622690576042,0.7759380769583833,-0.8328638663375801,0.7964933296372232
/,0.36578318051456804,-1.6991644576836675,1.505153182145735,1.4667294001629505,-2.726699368081316,-1.7293577809573246,0.2639027574570405,-0.8796814998236269,0.21660035102611855,-1.5192287772010982,1.756906387438845,1.2325496476690714,0.05137619587229669,1.4877896125163144,0.48663616580150526,-1.4796476137871095,0.6372705832734993,-1.275698513700328,1.0476711105751704,-0.01983301982238012,0.08461654409834475,-0.6816583654126418,2.0468402900374283,-0.36484656436884816,-0.6670624767162322,-0.7081408831433378,0.8987162124386472,0.49110963961527626,0.43026021055110014,0.7172163196297153,3.009683096663068,-0.4108840212267155,-0.6491549687903605,-1.08560977726833,1.235389028686764,1.5179749277063188,-0.036132720762665646,-1.2340828481049266,-1.3415720126271324,0.8285446898313547,0.9032986559685544,0.8230109892934709,-0.8568663244090415,0.36226206228983465,0.6409830223475015,0.7234667604634047,1.6448948554972407,0.605327288107715,0.883052860222203,0.3512399860446134
